t p_lowerST2 p_upperST2 p_lowerST3 p_upperST3 p_lowerST4 p_upperST4 p_lowerST0 p_upperST0
0.000000014190575 0.043621199039842 0.059220824438064 0.042813494026689 0.058110730775040 0.012480320272072 0.015017256611715 0.000000000000000 0.000532156460354
0.000000014321879 0.043608207763301 0.059187731156630 0.042800075466580 0.058077637685903 0.012473777771257 0.015004724228974 0.000000000000000 0.000530016754667
0.000000014454398 0.043595094650952 0.059154366582568 0.042786531442481 0.058044272683603 0.012467176690188 0.014992094084997 0.000000000000000 0.000527865609119
0.000000014588143 0.043581858560832 0.059120728796237 0.042772860784598 0.058010633832511 0.012460516527315 0.014979365570573 0.000000000000000 0.000525703041843
0.000000014723125 0.043568498340548 0.059086815869712 0.042759062312548 0.057976719188408 0.012453796777303 0.014966538075276 0.000000000000000 0.000523529072688
0.000000014859356 0.043555012827198 0.059052625866831 0.042745134835280 0.057942526798537 0.012447016931014 0.014953610987497 0.000000000000000 0.000521343723228
0.000000014996848 0.043541400847285 0.059018156843270 0.042731077150988 0.057908054701660 0.012440176475489 0.014940583694490 0.000000000000000 0.000519147016796
0.000000015135612 0.043527661216634 0.058983406846602 0.042716888047030 0.057873300928126 0.012433274893937 0.014927455582426 0.000000000000000 0.000516938978512
0.000000015275661 0.043513792740308 0.058948373916372 0.042702566299842 0.057838263499928 0.012426311665711 0.014914226036434 0.000000000000000 0.000514719635306
0.000000015417005 0.043499794212523 0.058913056084160 0.042688110674856 0.057802940430767 0.012419286266302 0.014900894440649 0.000000000000000 0.000512489015946
