t p_lowerLD p_upperLD p_lowerST p_upperST t_lowerLD t_upperLD t_lowerST t_upperST p_LDqubit_STduration_lower p_LDqubit_STduration_upper p_210_STduration_lower p_210_STduration_upper p_2100_STduration_lower p_2100_STduration_upper p_LDqubit_LDduration_lower p_LDqubit_LDduration_upper p_measST
0.000000053951062 0.001662280650256 0.001676360915974 0.015175618359095 0.017261147255498 0.000000316032287 0.000001719021245 0.000000257311893 0.000000747902125 0.000075061723580 0.000633790246609 0.000000750673021 0.000006341882545 0.000000007506736 0.000000063419224 0.000113225733715 0.003339178723638 0.000400000000000
0.000000054450265 0.001663449346646 0.001677572079644 0.015175647422121 0.017261190855146 0.000000317940132 0.000001729005306 0.000000257655610 0.000000748900531 0.000075262377425 0.000635482446186 0.000000752679858 0.000006358825831 0.000000007526804 0.000000063588659 0.000114596760399 0.003377947507172 0.000400000000000
0.000000054954087 0.001664641171722 0.001678807267757 0.015175677025563 0.017261235265545 0.000000319867147 0.000001739081748 0.000000258002511 0.000000749908175 0.000075465160956 0.000637192586578 0.000000754707996 0.000006375948809 0.000000007547086 0.000000063759891 0.000115989936312 0.003417299561113 0.000400000000000
0.000000055462571 0.001665856607770 0.001680066983486 0.015175707179474 0.017261280501771 0.000000321813551 0.000001749251426 0.000000258352624 0.000000750925143 0.000075670098968 0.000638920876211 0.000000756757682 0.000006393253568 0.000000007567583 0.000000063932940 0.000117405670991 0.003457244402171 0.000400000000000
0.000000055975760 0.001667096147987 0.001681351741486 0.015175737894090 0.017261326579188 0.000000323779562 0.000001759515203 0.000000258705979 0.000000751951520 0.000075877216577 0.000640667526227 0.000000758829169 0.000006410742223 0.000000007588297 0.000000064107829 0.000118844382589 0.003497791709846 0.000400000000000
0.000000056493697 0.001668360296759 0.001682662068172 0.015175769179840 0.017261373513441 0.000000325765405 0.000001769873950 0.000000259062607 0.000000752987395 0.000076086539231 0.000642432750525 0.000000760922711 0.000006428416917 0.000000007609233 0.000000064284578 0.000120306498078 0.003538951329259 0.000400000000000
0.000000057016427 0.001669649569941 0.001683998502034 0.015175801047346 0.017261421320462 0.000000327771306 0.000001780328545 0.000000259422537 0.000000754032854 0.000076298092710 0.000644216765802 0.000000763038565 0.000006446279824 0.000000007630391 0.000000064463210 0.000121792453469 0.003580733274033 0.000400000000000
0.000000057543994 0.001670964495149 0.001685361593940 0.015175833507428 0.017261470016492 0.000000329797495 0.000001790879875 0.000000259785801 0.000000755087987 0.000076511903134 0.000646019791589 0.000000765176993 0.000006464333142 0.000000007651776 0.000000064643745 0.000123302694020 0.003623147729223 0.000400000000000
0.000000058076442 0.001672305612061 0.001686751907441 0.015175866571106 0.017261519618060 0.000000331844205 0.000001801528835 0.000000260152429 0.000000756152884 0.000076727996966 0.000647842050301 0.000000767338259 0.000006482579101 0.000000007673388 0.000000064826207 0.000124837674469 0.003666205054297 0.000400000000000
0.000000058613816 0.001673673472719 0.001688170019134 0.015175900249608 0.017261570142013 0.000000333911673 0.000001812276329 0.000000260522453 0.000000757227633 0.000076946401019 0.000649683767271 0.000000769522632 0.000006501019959 0.000000007695232 0.000000065010618 0.000126397859258 0.003709915786164 0.000400000000000
0.000000059156163 0.001675068641852 0.001689616518962 0.015175934554367 0.017261621605507 0.000000336000138 0.000001823123268 0.000000260895903 0.000000758312327 0.000077167142459 0.000651545170800 0.000000771730383 0.000006519658004 0.000000007717310 0.000000065197001 0.000127983722772 0.003754290642260 0.000400000000000
0.000000059703529 0.001676491697199 0.001691092010588 0.015175969497032 0.017261674026021 0.000000338109844 0.000001834070573 0.000000261272812 0.000000759407057 0.000077390248814 0.000653426492195 0.000000773961788 0.000006538495555 0.000000007739624 0.000000065385379 0.000129595749582 0.003799340523679 0.000400000000000
0.000000060255959 0.001677943229839 0.001692597111732 0.015176005089468 0.017261727421350 0.000000340241039 0.000001845119172 0.000000261653212 0.000000760511917 0.000077615747973 0.000655327965817 0.000000776217125 0.000006557534960 0.000000007762177 0.000000065575775 0.000131234434696 0.003845076518367 0.000400000000000
0.000000060813500 0.001679423844543 0.001694132454561 0.015176041343759 0.017261781809631 0.000000342393971 0.000001856270003 0.000000262037136 0.000000761627000 0.000077843668198 0.000657249829128 0.000000778496679 0.000006576778600 0.000000007784973 0.000000065768214 0.000132900283810 0.003891509904362 0.000400000000000
0.000000061376201 0.001680934160124 0.001695698686050 0.015176078272216 0.017261837209334 0.000000344568896 0.000001867524010 0.000000262424615 0.000000762752401 0.000078074038125 0.000659192322729 0.000000780800734 0.000006596228885 0.000000007808013 0.000000065962720 0.000134593813580 0.003938652153091 0.000400000000000
0.000000061944108 0.001682474809802 0.001697296468380 0.015176115887378 0.017261893639271 0.000000346766072 0.000001878882150 0.000000262815683 0.000000763888215 0.000078306886774 0.000661155690418 0.000000783129581 0.000006615888260 0.000000007831302 0.000000066159316 0.000136315551888 0.003986514932729 0.000400000000000
0.000000062517269 0.001684046441578 0.001698926479339 0.015176154202018 0.017261951118603 0.000000348985761 0.000001890345386 0.000000263210373 0.000000765034539 0.000078542243549 0.000663140179226 0.000000785483514 0.000006635759200 0.000000007854841 0.000000066358028 0.000138066038122 0.004035110111607 0.000400000000000
0.000000063095734 0.001685649718624 0.001700589412733 0.015176193229146 0.017262009666858 0.000000351228229 0.000001901914689 0.000000263608719 0.000000766191469 0.000078780138248 0.000665146039474 0.000000787862831 0.000006655844214 0.000000007878634 0.000000066558881 0.000139845823464 0.004084449761682 0.000400000000000
0.000000063679552 0.001687285319675 0.001702285978816 0.015176232982013 0.017262069303914 0.000000353493744 0.000001913591042 0.000000264010754 0.000000767359104 0.000079020601069 0.000667173524817 0.000000790267835 0.000006676145846 0.000000007902685 0.000000066761900 0.000141655471185 0.004134546162065 0.000400000000000
0.000000064268772 0.001688953939442 0.001704016904724 0.015176273474120 0.017262130050028 0.000000355782582 0.000001925375435 0.000000264416513 0.000000768537543 0.000079263662613 0.000669222892297 0.000000792698832 0.000006696666670 0.000000007926995 0.000000066967111 0.000143495556944 0.004185411802610 0.000400000000000
0.000000064863443 0.001690656289031 0.001705782934934 0.015176314719217 0.017262191925829 0.000000358095021 0.000001937268867 0.000000264826031 0.000000769726887 0.000079509353893 0.000671294402390 0.000000795156131 0.000006717409299 0.000000007951568 0.000000067174540 0.000145366669108 0.004237059387560 0.000400000000000
0.000000065463617 0.001692393096377 0.001707584831719 0.015176356731309 0.017262254952334 0.000000360431341 0.000001949272348 0.000000265239341 0.000000770927235 0.000079757706339 0.000673388319060 0.000000797640047 0.000006738376378 0.000000007976407 0.000000067384213 0.000147269409067 0.004289501839261 0.000400000000000
0.000000066069345 0.001694165106689 0.001709423375635 0.015176399524662 0.017262319150947 0.000000362791831 0.000001961386896 0.000000265656481 0.000000772138690 0.000080008751803 0.000675504909811 0.000000800150899 0.000006759570589 0.000000008001515 0.000000067596158 0.000149204391565 0.004342752301931 0.000400000000000
0.000000066680677 0.001695973082909 0.001711299366009 0.015176443113811 0.017262384543474 0.000000365176780 0.000001973613538 0.000000266077484 0.000000773361354 0.000080262522568 0.000677644445740 0.000000802689009 0.000006780994648 0.000000008026896 0.000000067810402 0.000151172245041 0.004396824145496 0.000400000000000
0.000000067297666 0.001697817806185 0.001713213621460 0.015176487513556 0.017262451152124 0.000000367586485 0.000001985953313 0.000000266502387 0.000000774595331 0.000080519051353 0.000679807201591 0.000000805254705 0.000006802651311 0.000000008052553 0.000000068026971 0.000153173611977 0.004451730969493 0.000400000000000
0.000000067920363 0.001699700076360 0.001715166980406 0.015176532738976 0.017262518999524 0.000000370021244 0.000001998407265 0.000000266931226 0.000000775840727 0.000080778371321 0.000681993455807 0.000000807848319 0.000006824543368 0.000000008078490 0.000000068245895 0.000155209149262 0.004507486607033 0.000400000000000
0.000000068548823 0.001701620712469 0.001717160301613 0.015176578805431 0.017262588108716 0.000000372481364 0.000002010976453 0.000000267364037 0.000000777097645 0.000081040516081 0.000684203490592 0.000000810470187 0.000006846673648 0.000000008104708 0.000000068467201 0.000157279528554 0.004564105128839 0.000400000000000
0.000000069183097 0.001703580553258 0.001719194464753 0.015176625728564 0.017262658503178 0.000000374967153 0.000002023661942 0.000000267800858 0.000000778366194 0.000081305519703 0.000686437591961 0.000000813120649 0.000006869045018 0.000000008131213 0.000000068690917 0.000159385436667 0.004621600847337 0.000400000000000
0.000000069823240 0.001705580457713 0.001721270370976 0.015176673524311 0.017262730206814 0.000000377478926 0.000002036464808 0.000000268241725 0.000000779646481 0.000081573416718 0.000688696049803 0.000000815800051 0.000006891660385 0.000000008158007 0.000000068917074 0.000161527575964 0.004679988320833 0.000400000000000
0.000000070469307 0.001707621305612 0.001723388943498 0.015176722208905 0.017262803243985 0.000000380017001 0.000002049386138 0.000000268686677 0.000000780938614 0.000081844242126 0.000690979157936 0.000000818508743 0.000006914522694 0.000000008185094 0.000000069145700 0.000163706664753 0.004739282357746 0.000400000000000
0.000000071121351 0.001709703998082 0.001725551128215 0.015176771798881 0.017262877639501 0.000000382581703 0.000002062427027 0.000000269135750 0.000000782242703 0.000082118031407 0.000693287214169 0.000000821247081 0.000006937634930 0.000000008212477 0.000000069376826 0.000165923437712 0.004799498020917 0.000400000000000
0.000000071779429 0.001711829458187 0.001727757894320 0.015176822311080 0.017262953418632 0.000000385173361 0.000002075588583 0.000000269588984 0.000000783558858 0.000082394820526 0.000695620520358 0.000000824015423 0.000006961000119 0.000000008240161 0.000000069610481 0.000168178646307 0.004860650631990 0.000400000000000
0.000000072443596 0.001713998631518 0.001730010234974 0.015176873762659 0.017263030607123 0.000000387792310 0.000002088871920 0.000000270046416 0.000000784887192 0.000082674645939 0.000697979382474 0.000000826814134 0.000006984621330 0.000000008268148 0.000000069846696 0.000170473059242 0.004922755775868 0.000400000000000
0.000000073113908 0.001716212486817 0.001732309167946 0.015176926171093 0.017263109231192 0.000000390438890 0.000002102278167 0.000000270508087 0.000000786227817 0.000082957544602 0.000700364110662 0.000000829643585 0.000007008501671 0.000000008296443 0.000000070085503 0.000172807462903 0.004985829305231 0.000400000000000
0.000000073790423 0.001718472016607 0.001734655736322 0.015176979554182 0.017263189317551 0.000000393113446 0.000002115808460 0.000000270974034 0.000000787580846 0.000083243553979 0.000702775019304 0.000000832504149 0.000007032644295 0.000000008325048 0.000000070326933 0.000175182661832 0.005049887345146 0.000400000000000
0.000000074473197 0.001720778237848 0.001737051009195 0.015177033930058 0.017263270893404 0.000000395816330 0.000002129463948 0.000000271444298 0.000000788946395 0.000083532712049 0.000705212427083 0.000000835396208 0.000007057052395 0.000000008353969 0.000000070571017 0.000177599479202 0.005114946297740 0.000400000000000
0.000000075162289 0.001723132192610 0.001739496082416 0.015177089317190 0.017263353986464 0.000000398547897 0.000002143245788 0.000000271918919 0.000000790324579 0.000083825057316 0.000707676657052 0.000000838320145 0.000007081729212 0.000000008383208 0.000000070817789 0.000180058757318 0.005181022846956 0.000400000000000
0.000000075857758 0.001725534948768 0.001741992079338 0.015177145734392 0.017263438624967 0.000000401308511 0.000002157155150 0.000000272397938 0.000000791715515 0.000084120628812 0.000710168036699 0.000000841276351 0.000007106678029 0.000000008412771 0.000000071067280 0.000182561358122 0.005248133963384 0.000400000000000
0.000000076559661 0.001727987600716 0.001744540151601 0.015177203200827 0.017263524837662 0.000000404098539 0.000002171193214 0.000000272881395 0.000000793119321 0.000084419466111 0.000712686898014 0.000000844265223 0.000007131902173 0.000000008442659 0.000000071319525 0.000185108163720 0.005316296909175 0.000400000000000
0.000000077268059 0.001730491270106 0.001747141479918 0.015177261736014 0.017263612653845 0.000000406918357 0.000002185361170 0.000000273369331 0.000000794536117 0.000084721609335 0.000715233577557 0.000000847287161 0.000007157405021 0.000000008472879 0.000000071574557 0.000187700076924 0.005385529243030 0.000400000000000
0.000000077983011 0.001733047106609 0.001749797274927 0.015177321359839 0.017263702103345 0.000000409768345 0.000002199660221 0.000000273861788 0.000000795966022 0.000085027099161 0.000717808416534 0.000000850342573 0.000007183189992 0.000000008503433 0.000000071832411 0.000190338021811 0.005455848825278 0.000400000000000
0.000000078704579 0.001735656288694 0.001752508778025 0.015177382092553 0.017263793216561 0.000000412648890 0.000002214091579 0.000000274358807 0.000000797409158 0.000085335976833 0.000720411760859 0.000000853431871 0.000007209260556 0.000000008534326 0.000000072093120 0.000193022944293 0.005527273823030 0.000400000000000
0.000000079432823 0.001738320024440 0.001755277262259 0.015177443954789 0.017263886024445 0.000000415560386 0.000002228656469 0.000000274860433 0.000000798865647 0.000085648284166 0.000723043961235 0.000000856555473 0.000007235620229 0.000000008565562 0.000000072356721 0.000195755812712 0.005599822715419 0.000400000000000
0.000000080167806 0.001741039552363 0.001758104033238 0.015177506967561 0.017263980558536 0.000000418503231 0.000002243356127 0.000000275366706 0.000000800335613 0.000085964063560 0.000725705373223 0.000000859713803 0.000007262272575 0.000000008597145 0.000000072623248 0.000198537618453 0.005673514298929 0.000400000000000
0.000000080909590 0.001743816142279 0.001760990430053 0.015177571152276 0.017264076850952 0.000000421477834 0.000002258191798 0.000000275877670 0.000000801819180 0.000086283358005 0.000728396357318 0.000000862907292 0.000007289221211 0.000000008629080 0.000000072892738 0.000201369376565 0.005748367692802 0.000400000000000
0.000000081658237 0.001746651096185 0.001763937826267 0.015177636530738 0.017264174934417 0.000000424484607 0.000002273164743 0.000000276393369 0.000000803316474 0.000086606211094 0.000731117279025 0.000000866136376 0.000007316469800 0.000000008661371 0.000000073165228 0.000204252126419 0.005824402344540 0.000400000000000
0.000000082413812 0.001749545749170 0.001766947630898 0.015177703125158 0.017264274842259 0.000000427523971 0.000002288276230 0.000000276913847 0.000000804827623 0.000086932667029 0.000733868508939 0.000000869401496 0.000007344022060 0.000000008694022 0.000000073440755 0.000207186932368 0.005901638035495 0.000400000000000
0.000000083176377 0.001752501470357 0.001770021289457 0.015177770958161 0.017264376608425 0.000000430596354 0.000002303527542 0.000000277439148 0.000000806352754 0.000087262770632 0.000736650422818 0.000000872703102 0.000007371881757 0.000000008727039 0.000000073719356 0.000210174884441 0.005980094886542 0.000400000000000
0.000000083945999 0.001755519663867 0.001773160285010 0.015177840052791 0.017264480267500 0.000000433702190 0.000002318919973 0.000000277969317 0.000000807891997 0.000087596567355 0.000739463401669 0.000000876041647 0.000007400052714 0.000000008760424 0.000000074001069 0.000213217099049 0.006059793363850 0.000400000000000
0.000000084722741 0.001758601769826 0.001776366139266 0.015177910432526 0.017264585854712 0.000000436841923 0.000002334454828 0.000000278504398 0.000000809445483 0.000087934103288 0.000742307831825 0.000000879417593 0.000007428538803 0.000000008794184 0.000000074285934 0.000216314719722 0.006140754284746 0.000400000000000
0.000000085506671 0.001761749265385 0.001779640413730 0.015177982121275 0.017264693405946 0.000000440016001 0.000002350133426 0.000000279044439 0.000000811013343 0.000088275425173 0.000745184105031 0.000000882831407 0.000007457343955 0.000000008828322 0.000000074573990 0.000219468917859 0.006222998823664 0.000400000000000
0.000000086297855 0.001764963665792 0.001782984710849 0.015178055143397 0.017264802957750 0.000000443224883 0.000002365957096 0.000000279589484 0.000000812595710 0.000088620580409 0.000748092618525 0.000000886283564 0.000007486472152 0.000000008862843 0.000000074865276 0.000222680893512 0.006306548518200 0.000400000000000
0.000000087096359 0.001768246525479 0.001786400675238 0.015178129523702 0.017264914547357 0.000000446469034 0.000002381927180 0.000000280139581 0.000000814192718 0.000088969617067 0.000751033775127 0.000000889774544 0.000007515927434 0.000000008897753 0.000000075159834 0.000225951876185 0.006391425275251 0.000400000000000
0.000000087902252 0.001771599439196 0.001789889994915 0.015178205287464 0.017265028212691 0.000000449748928 0.000002398045034 0.000000280694775 0.000000815804503 0.000089322583898 0.000754007983322 0.000000893304836 0.000007545713897 0.000000008933056 0.000000075457703 0.000229283125663 0.006477651377264 0.000400000000000
0.000000088715601 0.001775024043171 0.001793454402592 0.015178282460426 0.017265143992390 0.000000453065048 0.000002414312024 0.000000281255116 0.000000817431202 0.000089679530343 0.000757015657353 0.000000896874933 0.000007575835698 0.000000008968757 0.000000075758925 0.000232675932867 0.006565249488574 0.000400000000000
0.000000089536477 0.001778522016320 0.001797095676998 0.015178361068812 0.017265261925804 0.000000456417883 0.000002430729531 0.000000281820649 0.000000819072953 0.000090040506549 0.000760057217306 0.000000900485337 0.000007606297047 0.000000009004861 0.000000076063543 0.000236131620736 0.006654242661843 0.000400000000000
0.000000090364947 0.001782095081474 0.001800815644257 0.015178441139334 0.017265382053022 0.000000459807932 0.000002447298947 0.000000282391424 0.000000820729895 0.000090405563371 0.000763133089205 0.000000904136558 0.000007637102220 0.000000009041374 0.000000076371600 0.000239651545137 0.006744654344606 0.000400000000000
0.000000091201084 0.001785745006668 0.001804616179302 0.015178522699200 0.017265504414873 0.000000463235705 0.000002464021679 0.000000282967490 0.000000822402168 0.000090774752393 0.000766243705104 0.000000907829110 0.000007668255548 0.000000009078299 0.000000076683138 0.000243237095798 0.006836508385910 0.000400000000000
0.000000092044957 0.001789473606451 0.001808499207337 0.015178605776126 0.017265629052950 0.000000466701717 0.000002480899144 0.000000283548895 0.000000824089914 0.000091148125933 0.000769389503181 0.000000911563518 0.000007699761427 0.000000009115643 0.000000076998201 0.000246889697283 0.006929829043066 0.000400000000000
0.000000092896639 0.001793282743249 0.001812466705342 0.015178690398346 0.017265756009625 0.000000470206495 0.000002497932774 0.000000284135688 0.000000825793277 0.000091525737058 0.000772570927833 0.000000915340313 0.000007731624314 0.000000009153411 0.000000077316835 0.000250610809985 0.007024640988495 0.000400000000000
0.000000093756201 0.001797174328766 0.001816520703645 0.015178776594617 0.017265885328057 0.000000473750574 0.000002515124014 0.000000284727922 0.000000827512401 0.000091907639593 0.000775788429778 0.000000919160032 0.000007763848729 0.000000009191609 0.000000077639084 0.000254401931162 0.007120969316695 0.000400000000000
0.000000094623716 0.001801150325431 0.001820663287521 0.015178864394234 0.017266017052207 0.000000477334499 0.000002532474323 0.000000285325644 0.000000829247432 0.000092293888136 0.000779042466147 0.000000923023221 0.000007796439259 0.000000009230241 0.000000077964994 0.000258264595997 0.007218839551299 0.000400000000000
0.000000095499259 0.001805212747892 0.001824896598866 0.015178953827035 0.017266151226857 0.000000480958826 0.000002549985172 0.000000285928908 0.000000830998517 0.000092684538069 0.000782333500595 0.000000926930436 0.000007829400555 0.000000009269313 0.000000078294612 0.000262200378697 0.007318277652249 0.000400000000000
0.000000096382902 0.001809363664551 0.001829222837900 0.015179044923418 0.017266287897627 0.000000484624118 0.000002567658047 0.000000286537763 0.000000832765805 0.000093079645570 0.000785662003392 0.000000930882238 0.000007862737332 0.000000009308831 0.000000078627985 0.000266210893628 0.007419310023086 0.000400000000000
0.000000097274722 0.001813605199158 0.001833644264962 0.015179137714344 0.017266427110982 0.000000488330953 0.000002585494448 0.000000287152263 0.000000834549445 0.000093479267627 0.000789028451540 0.000000934879197 0.000007896454377 0.000000009348801 0.000000078965161 0.000270297796482 0.007521963518338 0.000400000000000
0.000000098174794 0.001817939532443 0.001838163202340 0.015179232231353 0.017266568914253 0.000000492079914 0.000002603495886 0.000000287772460 0.000000836349589 0.000093883462050 0.000792433328868 0.000000938921891 0.000007930556543 0.000000009389228 0.000000079306188 0.000274462785488 0.007626265451029 0.000400000000000
0.000000099083194 0.001822368903813 0.001842782036143 0.015179328506570 0.017266713355659 0.000000495871599 0.000002621663890 0.000000288398406 0.000000838166389 0.000094292287483 0.000795877126146 0.000000943010907 0.000007965048753 0.000000009430118 0.000000079651116 0.000278707602661 0.007732243600302 0.000400000000000
0.000000100000000 0.001826895613093 0.001847503218299 0.015179426572721 0.017266860484315 0.000000499706615 0.000002640000000 0.000000289030155 0.000000840000000 0.000094705803421 0.000799360341197 0.000000947146840 0.000007999936000 0.000000009471477 0.000000079999994 0.000283034035082 0.007839926219150 0.000400000000000
0.000000100925289 0.001831522022324 0.001852329268535 0.015179526463141 0.017267010350251 0.000000503585580 0.000002658505772 0.000000289667761 0.000000841850577 0.000095124070221 0.000802883479001 0.000000951330295 0.000008035223352 0.000000009513312 0.000000080352873 0.000287443916237 0.007949342042271 0.000400000000000
0.000000101859139 0.001836250557623 0.001857262776510 0.015179628211787 0.017267163004429 0.000000507509124 0.000002677182776 0.000000290311279 0.000000843718278 0.000095547149114 0.000806447051816 0.000000955561882 0.000008070915948 0.000000009555628 0.000000080709804 0.000291939127384 0.008060520294034 0.000400000000000
0.000000102801630 0.001841083711098 0.001862306403935 0.015179731853248 0.017267318498762 0.000000511477889 0.000002696032596 0.000000290960763 0.000000845603260 0.000095975102223 0.000810051579290 0.000000959842225 0.000008107019000 0.000000009598431 0.000000081070841 0.000296521598973 0.008173490696566 0.000400000000000
0.000000103752842 0.001846024042826 0.001867462886833 0.015179837422757 0.017267476886134 0.000000515492528 0.000002715056832 0.000000291616269 0.000000847505683 0.000096407992577 0.000813697588579 0.000000964171953 0.000008143537798 0.000000009641729 0.000000081436035 0.000301193312114 0.008288283477959 0.000400000000000
0.000000104712855 0.001851074182890 0.001872735037836 0.015179944956205 0.017267638220410 0.000000519553706 0.000002734257096 0.000000292277853 0.000000849425710 0.000096845884123 0.000817385614467 0.000000968551707 0.000008180477707 0.000000009685526 0.000000081805440 0.000305956300086 0.008404929380600 0.000400000000000
0.000000105681751 0.001856236833489 0.001878125748561 0.015180054490152 0.017267802556463 0.000000523662103 0.000002753635018 0.000000292945571 0.000000851363502 0.000097288841740 0.000821116199487 0.000000972982134 0.000008217844170 0.000000009729831 0.000000082179110 0.000310812649900 0.008523459669613 0.000400000000000
0.000000106659612 0.001861514771105 0.001883637992091 0.015180166061838 0.017267969950188 0.000000527818407 0.000002773192242 0.000000293619481 0.000000853319224 0.000097736931261 0.000824889894046 0.000000977463895 0.000008255642711 0.000000009774648 0.000000082557102 0.000315764503918 0.008643906141439 0.000400000000000
0.000000107646521 0.001866910848751 0.001889274825509 0.015180279709199 0.017268140458524 0.000000532023325 0.000002792930427 0.000000294299640 0.000000855293043 0.000098190219478 0.000828707256548 0.000000981997656 0.000008293878931 0.000000009819986 0.000000082939470 0.000320814061516 0.008766301132528 0.000400000000000
0.000000108642562 0.001872427998280 0.001895039392526 0.015180395470876 0.017268314139467 0.000000536277571 0.000002812851247 0.000000294986107 0.000000857285125 0.000098648774169 0.000832568853525 0.000000986584097 0.000008332558516 0.000000009865851 0.000000083326273 0.000325963580812 0.008890677528164 0.000400000000000
0.000000109647820 0.001878069232774 0.001900934926221 0.015180513386233 0.017268491052103 0.000000540581878 0.000002832956392 0.000000295678939 0.000000859295639 0.000099112664103 0.000836475259764 0.000000991223905 0.000008371687234 0.000000009912249 0.000000083717566 0.000331215380445 0.009017068771411 0.000400000000000
0.000000110662378 0.001883837649009 0.001906964751832 0.015180633495366 0.017268671256613 0.000000544936989 0.000002853247568 0.000000296378197 0.000000861324757 0.000099581959064 0.000840427058441 0.000000995917778 0.000008411270935 0.000000009959188 0.000000084113410 0.000336571841414 0.009145508872191 0.000400000000000
0.000000111686325 0.001889736429995 0.001913132289675 0.015180755839118 0.017268854814305 0.000000549343664 0.000002873726496 0.000000297083939 0.000000863372650 0.000100056729865 0.000844424841257 0.000001000666424 0.000008451315559 0.000000010006674 0.000000084513863 0.000342035408982 0.009276032416490 0.000400000000000
0.000000112719746 0.001895768847605 0.001919441058150 0.015180880459097 0.017269041787630 0.000000553802676 0.000002894394912 0.000000297796227 0.000000865439491 0.000100537048364 0.000848469208571 0.000001005470563 0.000008491827128 0.000000010054716 0.000000084918985 0.000347608594644 0.009408674575689 0.000400000000000
0.000000113762729 0.001901938265279 0.001925894676843 0.015181007397682 0.017269232240202 0.000000558314812 0.000002915254572 0.000000298515121 0.000000867525457 0.000101022987481 0.000852560769542 0.000001010330924 0.000008532811758 0.000000010103319 0.000000085328838 0.000353293978150 0.009543471116032 0.000400000000000
0.000000114815362 0.001908248140824 0.001932496869740 0.015181136698047 0.017269426236822 0.000000562880876 0.000002936307243 0.000000299240683 0.000000869630724 0.000101514621217 0.000856700142269 0.000001015248248 0.000008574275649 0.000000010152493 0.000000085743484 0.000359094209616 0.009680458408224 0.000400000000000
0.000000115877736 0.001914702029292 0.001939251468549 0.015181268404166 0.017269623843505 0.000000567501686 0.000002957554712 0.000000299972975 0.000000871755471 0.000102012024669 0.000860887953937 0.000001020223285 0.000008616225098 0.000000010202243 0.000000086162986 0.000365012011685 0.009819673437157 0.000400000000000
0.000000116949939 0.001921303585966 0.001946162416144 0.015181402560839 0.017269825127490 0.000000572178078 0.000002978998782 0.000000300712059 0.000000873899878 0.000102515274051 0.000865124840961 0.000001025256798 0.000008658666491 0.000000010252578 0.000000086587407 0.000371050181777 0.009961153811779 0.000400000000000
0.000000118032064 0.001928056569424 0.001953233770094 0.015181539213696 0.017270030157282 0.000000576910901 0.000003000641271 0.000000301457999 0.000000876064127 0.000103024446711 0.000869411449136 0.000001030349560 0.000008701606309 0.000000010303506 0.000000087016813 0.000377211594406 0.010104937775085 0.000400000000000
0.000000119124201 0.001934964844720 0.001960469706357 0.015181678409222 0.017270239002652 0.000000581701024 0.000003022484016 0.000000302210858 0.000000878248402 0.000103539621149 0.000873748433789 0.000001035502359 0.000008745051130 0.000000010355034 0.000000087451268 0.000383499203579 0.010251064214256 0.000400000000000
0.000000120226443 0.001942032386649 0.001967874523065 0.015181820194767 0.017270451734682 0.000000586549330 0.000003044528869 0.000000302970701 0.000000880452887 0.000104060877036 0.000878136459930 0.000001040715989 0.000008789007629 0.000000010407171 0.000000087890841 0.000389916045276 0.010399572670924 0.000400000000000
0.000000121338885 0.001949263283131 0.001975452644458 0.015181964618565 0.017270668425775 0.000000591456720 0.000003066777701 0.000000303737593 0.000000882677770 0.000104588295233 0.000882576202415 0.000001045991261 0.000008833482579 0.000000010459923 0.000000088335598 0.000396465240014 0.010550503351581 0.000400000000000
0.000000122461620 0.001956661738693 0.001983208624936 0.015182111729750 0.017270889149693 0.000000596424115 0.000003089232399 0.000000304511600 0.000000884923240 0.000105121957813 0.000887068346099 0.000001051328995 0.000008878482855 0.000000010513301 0.000000088785609 0.000403149995497 0.010703897138121 0.000400000000000
0.000000123594743 0.001964232078074 0.001991147153264 0.015182261578372 0.017271113981566 0.000000601452450 0.000003111894867 0.000000305292788 0.000000887189487 0.000105661948078 0.000891613586000 0.000001056730024 0.000008924015432 0.000000010567311 0.000000089240943 0.000409973609360 0.010859795598520 0.000400000000000
0.000000124738351 0.001971978749933 0.001999273056916 0.015182414215415 0.017271342997936 0.000000606542682 0.000003134767028 0.000000306081224 0.000000889476703 0.000106208350581 0.000896212627466 0.000001062195196 0.000008970087393 0.000000010621963 0.000000089701671 0.000416939472003 0.011018240997661 0.000400000000000
0.000000125892541 0.001979906330686 0.002007591306569 0.015182569692815 0.017271576276765 0.000000611695785 0.000003157850824 0.000000306876975 0.000000891785082 0.000106761251145 0.000900866186342 0.000001067725367 0.000009016705922 0.000000010677265 0.000000090167864 0.000424051069526 0.011179276308291 0.000400000000000
0.000000127057411 0.001988019528460 0.002016107020735 0.015182728063476 0.017271813897482 0.000000616912753 0.000003181148210 0.000000307680110 0.000000894114821 0.000107320736887 0.000905574989136 0.000001073321411 0.000009063878312 0.000000010733226 0.000000090639596 0.000431311986758 0.011342945222120 0.000400000000000
0.000000128233058 0.001996323187179 0.002024825470589 0.015182889381290 0.017272055940987 0.000000622194600 0.000003204661165 0.000000308490697 0.000000896466117 0.000107886896236 0.000910339773201 0.000001078984211 0.000009111611967 0.000000010789854 0.000000091116942 0.000438725910398 0.011509292161063 0.000400000000000
0.000000129419584 0.002004822290775 0.002033752084918 0.015183053701154 0.017272302489699 0.000000627542358 0.000003228391683 0.000000309308806 0.000000898839168 0.000108459818957 0.000915161286904 0.000001084714665 0.000009159914399 0.000000010847158 0.000000091599975 0.000446296632260 0.011678362288621 0.000400000000000
