t p_lowerST2 p_upperST2 p_lowerST3 p_upperST3 p_lowerST4 p_upperST4 p_lowerST0 p_upperST0
0.000000019054607 0.043428644613080 0.058702525583445 0.032312837320024 0.040390311871898 0.101454932466303 0.387826135204749 0.031103147838888 0.038540410463919
0.000000019230917 0.043411247562456 0.058659529807321 0.032297697875342 0.040360596101082 0.101465046438003 0.387695194154733 0.031088377333323 0.038512142275193
0.000000019408859 0.043393687382497 0.058616195595102 0.032282417830956 0.040330646614768 0.101475217607031 0.387563181498078 0.031073469667483 0.038483651791124
0.000000019588447 0.043375962559509 0.058572520789227 0.032266995903796 0.040300461908224 0.101485445874984 0.387430089802310 0.031058423589740 0.038454937578450
0.000000019769696 0.043358071566632 0.058528503227004 0.032251430799954 0.040270040472344 0.101495731132234 0.387295911609035 0.031043237837888 0.038425998199641
0.000000019952623 0.043340012863754 0.058484140740776 0.032235721214620 0.040239380793748 0.101506073257672 0.387160639434403 0.031027911139081 0.038396832212972
0.000000020137242 0.043321784897429 0.058439431158061 0.032219865832017 0.040208481354846 0.101516472118442 0.387024265769592 0.031012442209773 0.038367438172590
0.000000020323570 0.043303386100795 0.058394372301720 0.032203863325341 0.040177340633922 0.101526927569678 0.386886783081299 0.030996829755657 0.038337814628588
0.000000020511622 0.043284814893492 0.058348961990119 0.032187712356694 0.040145957105220 0.101537439454229 0.386748183812260 0.030981072471598 0.038307960127078
0.000000020701413 0.043266069681579 0.058303198037277 0.032171411577029 0.040114329239014 0.101548007602386 0.386608460381763 0.030965169041581 0.038277873210259
0.000000020892961 0.043247148857454 0.058257078253049 0.032154959626083 0.040082455501698 0.101558631831604 0.386467605186205 0.030949118138645 0.038247552416496
0.000000021086281 0.043228050799775 0.058210600443297 0.032138355132318 0.040050334355882 0.101569311946211 0.386325610599645 0.030932918424824 0.038216996280402
0.000000021281390 0.043208773873377 0.058163762410050 0.032121596712861 0.040017964260459 0.101580047737126 0.386182468974379 0.030916568551093 0.038186203332905
0.000000021478305 0.043189316429198 0.058116561951697 0.032104682973449 0.039985343670710 0.101590838981561 0.386038172641535 0.030900067157305 0.038155172101337
0.000000021677041 0.043169676804198 0.058068996863157 0.032087612508363 0.039952471038382 0.101601685442726 0.385892713911677 0.030883412872136 0.038123901109506
0.000000021877616 0.043149853321281 0.058021064936071 0.032070383900377 0.039919344811791 0.101612586869524 0.385746085075442 0.030866604313029 0.038092388877783
0.000000022080047 0.043129844289223 0.057972763958997 0.032052995720700 0.039885963435916 0.101623542996243 0.385598278404185 0.030849640086137 0.038060633923197
0.000000022284351 0.043109648002593 0.057924091717578 0.032035446528915 0.039852325352477 0.101634553542246 0.385449286150625 0.030832518786270 0.038028634759494
0.000000022490546 0.043089262741678 0.057875045994771 0.032017734872934 0.039818429000057 0.101645618211653 0.385299100549552 0.030815238996840 0.037996389897251
0.000000022698649 0.043068686772416 0.057825624571015 0.031999859288933 0.039784272814178 0.101656736693018 0.385147713818504 0.030797799289807 0.037963897843941
0.000000022908677 0.043047918346316 0.057775825224461 0.031981818301308 0.039749855227416 0.101667908659005 0.384995118158505 0.030780198225630 0.037931157104040
0.000000023120648 0.043026955700391 0.057725645731162 0.031963610422619 0.039715174669500 0.101679133766053 0.384841305754789 0.030762434353214 0.037898166179112
0.000000023334581 0.043005797057092 0.057675083865292 0.031945234153541 0.039680229567412 0.101690411654041 0.384686268777567 0.030744506209861 0.037864923567900
0.000000023550493 0.042984440624231 0.057624137399353 0.031926687982810 0.039645018345490 0.101701741945948 0.384529999382801 0.030726412321222 0.037831427766412
0.000000023768403 0.042962884594922 0.057572804104407 0.031907970387184 0.039609539425544 0.101713124247503 0.384372489713005 0.030708151201248 0.037797677268035
0.000000023988329 0.042941127147509 0.057521081750289 0.031889079831385 0.039573791226959 0.101724558146835 0.384213731898062 0.030689721352143 0.037763670563620
0.000000024210290 0.042919166445510 0.057468968105832 0.031870014768063 0.039537772166807 0.101736043214117 0.384053718056063 0.030671121264322 0.037729406141579
0.000000024434306 0.042897000637544 0.057416460939099 0.031850773637745 0.039501480659950 0.101747579001204 0.383892440294166 0.030652349416367 0.037694882487983
0.000000024660393 0.042874627857280 0.057363558017632 0.031831354868794 0.039464915119176 0.101759165041261 0.383729890709490 0.030633404274983 0.037660098086680
0.000000024888573 0.042852046223369 0.057310257108659 0.031811756877372 0.039428073955285 0.101770800848400 0.383566061390000 0.030614284294956 0.037625051419369
0.000000025118864 0.042829253839395 0.057256555979373 0.031791978067393 0.039390955577232 0.101782485917292 0.383400944415454 0.030594987919117 0.037589740965733
0.000000025351286 0.042806248793812 0.057202452397146 0.031772016830488 0.039353558392228 0.101794219722791 0.383234531858336 0.030575513578306 0.037554165203522
0.000000025585859 0.042783029159893 0.057147944129806 0.031751871545973 0.039315880805872 0.101806001719545 0.383066815784838 0.030555859691328 0.037518322608676
0.000000025822602 0.042759592995681 0.057093028945871 0.031731540580805 0.039277921222264 0.101817831341598 0.382897788255850 0.030536024664926 0.037482211655420
0.000000026061535 0.042735938343934 0.057037704614821 0.031711022289558 0.039239678044139 0.101829708001995 0.382727441327980 0.030516006893748 0.037445830816384
0.000000026302680 0.042712063232081 0.056981968907356 0.031690315014387 0.039201149672980 0.101841631092377 0.382555767054604 0.030495804760310 0.037409178562711
0.000000026546056 0.042687965672177 0.056925819595660 0.031669417085000 0.039162334509157 0.101853599982570 0.382382757486920 0.030475416634974 0.037372253364167
0.000000026791683 0.042663643660856 0.056869254453680 0.031648326818631 0.039123230952049 0.101865614020169 0.382208404675050 0.030454840875918 0.037335053689257
0.000000027039584 0.042639095179295 0.056812271257393 0.031627042520016 0.039083837400177 0.101877672530120 0.382032700669153 0.030434075829113 0.037297578005342
0.000000027289778 0.042614318193173 0.056754867785086 0.031605562481368 0.039044152251330 0.101889774814292 0.381855637520564 0.030413119828295 0.037259824778746
0.000000027542287 0.042589310652637 0.056697041817649 0.031583884982358 0.039004173902715 0.101901920151043 0.381677207282975 0.030391971194950 0.037221792474897
0.000000027797133 0.042564070492266 0.056638791138854 0.031562008290099 0.038963900751073 0.101914107794787 0.381497402013610 0.030370628238296 0.037183479558422
0.000000028054336 0.042538595631048 0.056580113535647 0.031539930659124 0.038923331192828 0.101926336975547 0.381316213774459 0.030349089255260 0.037144884493277
0.000000028313920 0.042512883972342 0.056521006798450 0.031517650331379 0.038882463624223 0.101938606898508 0.381133634633524 0.030327352530472 0.037106005742877
0.000000028575905 0.042486933403865 0.056461468721456 0.031495165536209 0.038841296441465 0.101950916743563 0.380949656666087 0.030305416336250 0.037066841770211
0.000000028840315 0.042460741797663 0.056401497102942 0.031472474490350 0.038799828040859 0.101963265664853 0.380764271956018 0.030283278932591 0.037027391037970
0.000000029107171 0.042434307010095 0.056341089745568 0.031449575397923 0.038758056818959 0.101975652790302 0.380577472597102 0.030260938567169 0.036987652008677
0.000000029376497 0.042407626881821 0.056280244456694 0.031426466450437 0.038715981172705 0.101988077221145 0.380389250694398 0.030238393475326 0.036947623144806
0.000000029648314 0.042380699237787 0.056218959048702 0.031403145826779 0.038673599499581 0.102000538031453 0.380199598365624 0.030215641880075 0.036907302908919
0.000000029922646 0.042353521887221 0.056157231339319 0.031379611693227 0.038630910197764 0.102013034267648 0.380008507742580 0.030192681992103 0.036866689763803
0.000000030199517 0.042326092623624 0.056095059151935 0.031355862203452 0.038587911666262 0.102025564948017 0.379815970972584 0.030169512009775 0.036825782172587
0.000000030478950 0.042298409224775 0.056032440315945 0.031331895498527 0.038544602305076 0.102038129062219 0.379621980219952 0.030146130119145 0.036784578598885
0.000000030760968 0.042270469452729 0.055969372667069 0.031307709706943 0.038500980515355 0.102050725570786 0.379426527667502 0.030122534493962 0.036743077506930
0.000000031045596 0.042242271053830 0.055905854047711 0.031283302944622 0.038457044699547 0.102063353404616 0.379229605518090 0.030098723295693 0.036701277361711
0.000000031332857 0.042213811758720 0.055841882307290 0.031258673314941 0.038412793261557 0.102076011464464 0.379031205996177 0.030074694673537 0.036659176629108
0.000000031622777 0.042185089282354 0.055777455302591 0.031233818908751 0.038368224606913 0.102088698620428 0.378831321349428 0.030050446764445 0.036616773776037
0.000000031915379 0.042156101324022 0.055712570898120 0.031208737804406 0.038323337142914 0.102101413711425 0.378629943850337 0.030025977693153 0.036574067270582
0.000000032210688 0.042126845567371 0.055647226966463 0.031183428067796 0.038278129278802 0.102114155544666 0.378427065797896 0.030001285572202 0.036531055582144
0.000000032508730 0.042097319680441 0.055581421388635 0.031157887752379 0.038232599425920 0.102126922895120 0.378222679519278 0.029976368501980 0.036487737181577
0.000000032809529 0.042067521315691 0.055515152054467 0.031132114899220 0.038186745997888 0.102139714504983 0.378016777371576 0.029951224570752 0.036444110541346
0.000000033113112 0.042037448110044 0.055448416862965 0.031106107537039 0.038140567410753 0.102152529083129 0.377809351743555 0.029925851854705 0.036400174135657
0.000000033419504 0.042007097684929 0.055381213722677 0.031079863682252 0.038094062083177 0.102165365304561 0.377600395057447 0.029900248417994 0.036355926440615
0.000000033728731 0.041976467646333 0.055313540552088 0.031053381339026 0.038047228436588 0.102178221809862 0.377389899770779 0.029874412312788 0.036311365934365
0.000000034040819 0.041945555584850 0.055245395279995 0.031026658499337 0.038000064895370 0.102191097204631 0.377177858378232 0.029848341579328 0.036266491097253
0.000000034355795 0.041914359075749 0.055176775845902 0.030999693143026 0.037952569887030 0.102203990058920 0.376964263413544 0.029822034245980 0.036221300411970
0.000000034673685 0.041882875679036 0.055107680200399 0.030972483237872 0.037904741842364 0.102216898906668 0.376749107451428 0.029795488329307 0.036175792363699
0.000000034994517 0.041851102939528 0.055038106305573 0.030945026739657 0.037856579195650 0.102229822245117 0.376532383109551 0.029768701834128 0.036129965440280
0.000000035318317 0.041819038386929 0.054968052135408 0.030917321592244 0.037808080384820 0.102242758534244 0.376314083050532 0.029741672753594 0.036083818132368
0.000000035645113 0.041786679535915 0.054897515676181 0.030889365727658 0.037759243851635 0.102255706196164 0.376094199983975 0.029714399069270 0.036037348933572
0.000000035974934 0.041754023886227 0.054826494926881 0.030861157066172 0.037710068041870 0.102268663614552 0.375872726668547 0.029686878751210 0.035990556340628
0.000000036307805 0.041721068922765 0.054754987899624 0.030832693516399 0.037660551405509 0.102281629134039 0.375649655914091 0.029659109758054 0.035943438853558
0.000000036643757 0.041687812115696 0.054682992620070 0.030803972975390 0.037610692396916 0.102294601059619 0.375424980583772 0.029631090037115 0.035895994975829
0.000000036982818 0.041654250920560 0.054610507127844 0.030774993328737 0.037560489475024 0.102307577656039 0.375198693596261 0.029602817524482 0.035848223214509
0.000000037325016 0.041620382778393 0.054537529476969 0.030745752450681 0.037509941103536 0.102320557147198 0.374970787927958 0.029574290145124 0.035800122080444
0.000000037670380 0.041586205115848 0.054464057736295 0.030716248204228 0.037459045751098 0.102333537715528 0.374741256615260 0.029545505813000 0.035751690088412
0.000000038018940 0.041551715345331 0.054390089989937 0.030686478441272 0.037407801891505 0.102346517501379 0.374510092756846 0.029516462431179 0.035702925757290
0.000000038370725 0.041516910865140 0.054315624337719 0.030656441002718 0.037356208003891 0.102359494602399 0.374277289516035 0.029487157891961 0.035653827610235
0.000000038725764 0.041481789059614 0.054240658895612 0.030626133718623 0.037304262572920 0.102372467072906 0.374042840123143 0.029457590077006 0.035604394174838
0.000000039084090 0.041446347299289 0.054165191796195 0.030595554408330 0.037251964088991 0.102385432923258 0.373806737877917 0.029427756857473 0.035554623983303
0.000000039445730 0.041410582941062 0.054089221189101 0.030564700880623 0.037199311048437 0.102398390119225 0.373568976151979 0.029397656094160 0.035504515572622
0.000000039810717 0.041374493328364 0.054012745241473 0.030533570933875 0.037146301953716 0.102411336581345 0.373329548391323 0.029367285637653 0.035454067484742
0.000000040179081 0.041338075791346 0.053935762138439 0.030502162356214 0.037092935313624 0.102424270184291 0.373088448118859 0.029336643328486 0.035403278266744
0.000000040550854 0.041301327647064 0.053858270083573 0.030470472925691 0.037039209643502 0.102437188756219 0.372845668936987 0.029305726997302 0.035352146471028
0.000000040926066 0.041264246199680 0.053780267299360 0.030438500410459 0.036985123465432 0.102450090078130 0.372601204530206 0.029274534465024 0.035300670655477
0.000000041304750 0.041226828740676 0.053701752027682 0.030406242568954 0.036930675308450 0.102462971883211 0.372355048667782 0.029243063543035 0.035248849383649
0.000000041686938 0.041189072549067 0.053622722530304 0.030373697150090 0.036875863708771 0.102475831856192 0.372107195206446 0.029211312033362 0.035196681224960
0.000000042072663 0.041150974891632 0.053543177089332 0.030340861893461 0.036820687209971 0.102488667632682 0.371857638093126 0.029179277728874 0.035144164754855
0.000000042461956 0.041112533023153 0.053463114007733 0.030307734529546 0.036765144363230 0.102501476798518 0.371606371367743 0.029146958413478 0.035091298555012
0.000000042854852 0.041073744186662 0.053382531609812 0.030274312779928 0.036709233727535 0.102514256889099 0.371353389166026 0.029114351862335 0.035038081213515
0.000000043251383 0.041034605613703 0.053301428241714 0.030240594357522 0.036652953869905 0.102527005388731 0.371098685722384 0.029081455842076 0.034984511325051
0.000000043651583 0.040995114524600 0.053219802271924 0.030206576966807 0.036596303365601 0.102539719729958 0.370842255372813 0.029048268111028 0.034930587491100
0.000000044055486 0.040955268128739 0.053137652091771 0.030172258304071 0.036539280798361 0.102552397292900 0.370584092557840 0.029014786419455 0.034876308320124
0.000000044463127 0.040915063624858 0.053054976115951 0.030137636057663 0.036481884760623 0.102565035404584 0.370324191825536 0.028981008509796 0.034821672427772
0.000000044874539 0.040874498201356 0.052971772783025 0.030102707908258 0.036424113853745 0.102577631338281 0.370062547834531 0.028946932116924 0.034766678437065
0.000000045289758 0.040833569036602 0.052888040555947 0.030067471529126 0.036365966688239 0.102590182312835 0.369799155357107 0.028912554968409 0.034711324978600
0.000000045708819 0.040792273299268 0.052803777922586 0.030031924586415 0.036307441884007 0.102602685491993 0.369534009282318 0.028877874784790 0.034655610690760
0.000000046131757 0.040750608148663 0.052718983396257 0.029996064739446 0.036248538070571 0.102615137983743 0.369267104619155 0.028842889279857 0.034599534219904
0.000000046558609 0.040708570735092 0.052633655516246 0.029959889641008 0.036189253887309 0.102627536839639 0.368998436499756 0.028807596160948 0.034543094220583
0.000000046989411 0.040666158200215 0.052547792848352 0.029923396937680 0.036129587983703 0.102639879054136 0.368728000182659 0.028771993129246 0.034486289355743
0.000000047424199 0.040623367677427 0.052461393985423 0.029886584270144 0.036069539019568 0.102652161563925 0.368455791056099 0.028736077880097 0.034429118296940
0.000000047863009 0.040580196292253 0.052374457547902 0.029849449273530 0.036009105665305 0.102664381247264 0.368181804641339 0.028699848103332 0.034371579724546
0.000000048305880 0.040536641162744 0.052286982184378 0.029811989577752 0.035948286602149 0.102676534923317 0.367906036596068 0.028663301483603 0.034313672327974
0.000000048752849 0.040492699399907 0.052198966572137 0.029774202807870 0.035887080522421 0.102688619351488 0.367628482717817 0.028626435700725 0.034255394805894
0.000000049203954 0.040448368108129 0.052110409417725 0.029736086584457 0.035825486129779 0.102700631230766 0.367349138947432 0.028589248430042 0.034196745866454
0.000000049659232 0.040403644385627 0.052021309457490 0.029697638523980 0.035763502139465 0.102712567199064 0.367068001372582 0.028551737342783 0.034137724227495
0.000000050118723 0.040358525324911 0.051931665458178 0.029658856239188 0.035701127278586 0.102724423832565 0.366785066231327 0.028513900106454 0.034078328616797
0.000000050582466 0.040313008013261 0.051841476217478 0.029619737339522 0.035638360286358 0.102736197645075 0.366500329915711 0.028475734385223 0.034018557772296
0.000000051050500 0.040267089533218 0.051750740564607 0.029580279431526 0.035575199914383 0.102747885087371 0.366213788975398 0.028437237840327 0.033958410442318
0.000000051522864 0.040220766963094 0.051659457360885 0.029540480119281 0.035511644926911 0.102759482546564 0.365925440121375 0.028398408130487 0.033897885385823
0.000000051999600 0.040174037377490 0.051567625500332 0.029500337004846 0.035447694101128 0.102770986345459 0.365635280229670 0.028359242912339 0.033836981372647
0.000000052480746 0.040126897847845 0.051475243910224 0.029459847688712 0.035383346227407 0.102782392741922 0.365343306345121 0.028319739840875 0.033775697183727
0.000000052966344 0.040079345442982 0.051382311551723 0.029419009770271 0.035318600109622 0.102793697928257 0.365049515685207 0.028279896569899 0.033714031611381
0.000000053456436 0.040031377229690 0.051288827420436 0.029377820848301 0.035253454565403 0.102804898030584 0.364753905643879 0.028239710752494 0.033651983459524
0.000000053951062 0.039982990273309 0.051194790547050 0.029336278521460 0.035187908426446 0.102815989108226 0.364456473795487 0.028199180041506 0.033589551543957
0.000000054450265 0.039934181638337 0.051100199997901 0.029294380388798 0.035121960538788 0.102826967153108 0.364157217898698 0.028158302090038 0.033526734692599
0.000000054954087 0.039884948389058 0.051005054875617 0.029252124050280 0.035055609763126 0.102837828089151 0.363856135900490 0.028117074551959 0.033463531745776
0.000000055462571 0.039835287590183 0.050909354319711 0.029209507107327 0.034988854975104 0.102848567771692 0.363553225940175 0.028075495082430 0.033399941556471
0.000000055975760 0.039785196307511 0.050813097507199 0.029166527163371 0.034921695065620 0.102859181986899 0.363248486353456 0.028033561338441 0.033335962990605
0.000000056493697 0.039734671608609 0.050716283653231 0.029123181824422 0.034854128941140 0.102869666451204 0.362941915676538 0.027991270979364 0.033271594927314
0.000000057016427 0.039683710563512 0.050618912011716 0.029079468699653 0.034786155524028 0.102880016810742 0.362633512650271 0.027948621667524 0.033206836259241
0.000000057543994 0.039632310245438 0.050520981875942 0.029035385402005 0.034717773752839 0.102890228640805 0.362323276224328 0.027905611068775 0.033141685892803
0.000000058076442 0.039580467731527 0.050422492579233 0.028990929548795 0.034648982582680 0.102900297445301 0.362011205561435 0.027862236853107 0.033076142748516
0.000000058613816 0.039528180103597 0.050323443495570 0.028946098762353 0.034579780985512 0.102910218656234 0.361697300041628 0.027818496695254 0.033010205761264
0.000000059156163 0.039475444448922 0.050223834040248 0.028900890670673 0.034510167950518 0.102919987633193 0.361381559266553 0.027774388275327 0.032943873880632
0.000000059703529 0.039422257861028 0.050123663670517 0.028855302908070 0.034440142484416 0.102929599662854 0.361063983063796 0.027729909279461 0.032877146071187
0.000000060255959 0.039368617440511 0.050022931886247 0.028809333115869 0.034369703611839 0.102939049958493 0.360744571491264 0.027685057400473 0.032810021312830
0.000000060813500 0.039314520295876 0.049921638230578 0.028762978943099 0.034298850375675 0.102948333659529 0.360423324841588 0.027639830338549 0.032742498601094
0.000000061376201 0.039259963544400 0.049819782290592 0.028716238047213 0.034227581837439 0.102957445831063 0.360100243646562 0.027594225801930 0.032674576947487
0.000000061944108 0.039204944313006 0.049717363697981 0.028669108094816 0.034155897077641 0.102966381463449 0.359775328681634 0.027548241507634 0.032606255379833
0.000000062517269 0.039149459739174 0.049614382129712 0.028621586762422 0.034083795196160 0.102975135471878 0.359448580970395 0.027501875182182 0.032537532942606
0.000000063095734 0.039093506971865 0.049510837308725 0.028573671737217 0.034011275312637 0.102983702695979 0.359120001789141 0.027455124562345 0.032468408697294
0.000000063679552 0.039037083172464 0.049406729004596 0.028525360717851 0.033938336566863 0.102992077899440 0.358789592671439 0.027407987395913 0.032398881722755
0.000000064268772 0.038980185515758 0.049302057034245 0.028476651415242 0.033864978119180 0.103000255769654 0.358457355412730 0.027360461442476 0.032328951115584
0.000000064863443 0.038922811190922 0.049196821262624 0.028427541553398 0.033791199150893 0.103008230917378 0.358123292074971 0.027312544474226 0.032258615990495
0.000000065463617 0.038864957402541 0.049091021603413 0.028378028870262 0.033716998864685 0.103015997876423 0.357787404991293 0.027264234276778 0.032187875480708
0.000000066069345 0.038806621371650 0.048984658019737 0.028328111118576 0.033642376485044 0.103023551103357 0.357449696770692 0.027215528650006 0.032116728738336
0.000000066680677 0.038747800336792 0.048877730524869 0.028277786066757 0.033567331258698 0.103030884977248 0.357110170302746 0.027166425408907 0.032045174934798
0.000000067297666 0.038688491555116 0.048770239182943 0.028227051499801 0.033491862455052 0.103037993799411 0.356768828762356 0.027116922384469 0.031973213261220
0.000000067920363 0.038628692303479 0.048662184109696 0.028175905220206 0.033415969366658 0.103044871793201 0.356425675614513 0.027067017424573 0.031900842928876
0.000000068548823 0.038568399879590 0.048553565473178 0.028124345048907 0.033339651309664 0.103051513103820 0.356080714619088 0.027016708394908 0.031828063169609
0.000000069183097 0.038507611603166 0.048444383494494 0.028072368826237 0.033262907624296 0.103057911798158 0.355733949835636 0.026965993179901 0.031754873236280
0.000000069823240 0.038446324817125 0.048334638448544 0.028019974412913 0.033185737675336 0.103064061864666 0.355385385628223 0.026914869683677 0.031681272403217
0.000000070469307 0.038384536888790 0.048224330664778 0.027967159691031 0.033108140852626 0.103069957213248 0.355035026670280 0.026863335831031 0.031607259966694
0.000000071121351 0.038322245211131 0.048113460527932 0.027913922565090 0.033030116571563 0.103075591675199 0.354682877949458 0.026811389568424 0.031532835245394
0.000000071779429 0.038259447204029 0.048002028478808 0.027860260963034 0.032951664273627 0.103080959003166 0.354328944772509 0.026759028864998 0.031457997580911
0.000000072443596 0.038196140315557 0.047890035015026 0.027806172837317 0.032872783426908 0.103086052871148 0.353973232770175 0.026706251713610 0.031382746338246
0.000000073113908 0.038132322023304 0.047777480691811 0.027751656165985 0.032793473526650 0.103090866874527 0.353615747902095 0.026653056131891 0.031307080906324
0.000000073790423 0.038067989835707 0.047664366122751 0.027696708953782 0.032713734095792 0.103095394530139 0.353256496461704 0.026599440163321 0.031231000698516
0.000000074473197 0.038003141293425 0.047550691980608 0.027641329233279 0.032633564685554 0.103099629276380 0.352895485081162 0.026545401878330 0.031154505153188
0.000000075162289 0.037937773970729 0.047436458998102 0.027585515066021 0.032552964876014 0.103103564473355 0.352532720736283 0.026490939375412 0.031077593734260
0.000000075857758 0.037871885476921 0.047321667968709 0.027529264543697 0.032471934276687 0.103107193403058 0.352168210751445 0.026436050782272 0.031000265931754
0.000000076559661 0.037805473457784 0.047206319747476 0.027472575789333 0.032390472527155 0.103110509269607 0.351801962804539 0.026380734256983 0.030922521262408
0.000000077268059 0.037738535597055 0.047090415251833 0.027415446958505 0.032308579297673 0.103113505199510 0.351433984931881 0.026324987989169 0.030844359270245
0.000000077983011 0.037671069617923 0.046973955462426 0.027357876240574 0.032226254289822 0.103116174241979 0.351064285533156 0.026268810201215 0.030765779527218
0.000000078704579 0.037603073284560 0.046856941423932 0.027299861859946 0.032143497237144 0.103118509369295 0.350692873376320 0.026212199149485 0.030686781633810
0.000000079432823 0.037534544403677 0.046739374245922 0.027241402077349 0.032060307905827 0.103120503477210 0.350319757602522 0.026155153125578 0.030607365219703
0.000000080167806 0.037465480826103 0.046621255103689 0.027182495191137 0.031976686095385 0.103122149385404 0.349944947731014 0.026097670457591 0.030527529944432
0.000000080909590 0.037395880448395 0.046502585239112 0.027123139538614 0.031892631639347 0.103123439837995 0.349568453664018 0.026039749511415 0.030447275498060
0.000000081658237 0.037325741214478 0.046383365961531 0.027063333497376 0.031808144405996 0.103124367504089 0.349190285691629 0.025981388692046 0.030366601601893
0.000000082413812 0.037255061117305 0.046263598648608 0.027003075486687 0.031723224299089 0.103124924978393 0.348810454496650 0.025922586444920 0.030285508009180
0.000000083176377 0.037183838200551 0.046143284747210 0.026942363968863 0.031637871258611 0.103125104781879 0.348428971159433 0.025863341257271 0.030203994505849
0.000000083945999 0.037112070560332 0.046022425774312 0.026881197450688 0.031552085261552 0.103124899362506 0.348045847162699 0.025803651659509 0.030122060911267
0.000000084722741 0.037039756346948 0.045901023317892 0.026819574484848 0.031465866322694 0.103124301095990 0.347661094396312 0.025743516226620 0.030039707079013
0.000000085506671 0.036966893766657 0.045779079037836 0.026757493671388 0.031379214495416 0.103123302286649 0.347274725162035 0.025682933579586 0.029956932897659
0.000000086297855 0.036893481083479 0.045656594666871 0.026694953659192 0.031292129872521 0.103121895168295 0.346886752178261 0.025621902386835 0.029873738291593
0.000000087096359 0.036819516621015 0.045533572011480 0.026631953147482 0.031204612587089 0.103120071905192 0.346497188584687 0.025560421365701 0.029790123221844
0.000000087902252 0.036744998764306 0.045410012952865 0.026568490887344 0.031116662813344 0.103117824593081 0.346106047946974 0.025498489283911 0.029706087686951
0.000000088715601 0.036669925961714 0.045285919447860 0.026504565683267 0.031028280767525 0.103115145260272 0.345713344261329 0.025436104961096 0.029621631723808
0.000000089536477 0.036594296726823 0.045161293529935 0.026440176394715 0.030939466708824 0.103112025868788 0.345319091959089 0.025373267270321 0.029536755408598
0.000000090364947 0.036518109640376 0.045036137310137 0.026375321937713 0.030850220940288 0.103108458315600 0.344923305911202 0.025309975139630 0.029451458857682
0.000000091201084 0.036441363352235 0.044910452978077 0.026310001286452 0.030760543809785 0.103104434433920 0.344526001432696 0.025246227553625 0.029365742228557
0.000000092044957 0.036364056583357 0.044784242802937 0.026244213474922 0.030670435710977 0.103099945994561 0.344127194287074 0.025182023555053 0.029279605720820
0.000000092896639 0.036286188127815 0.044657509134449 0.026177957598563 0.030579897084305 0.103094984707385 0.343726900690631 0.025117362246423 0.029193049577142
0.000000093756201 0.036207756854822 0.044530254403933 0.026111232815933 0.030488928418027 0.103089542222814 0.343325137316750 0.025052242791633 0.029106074084305
0.000000094623716 0.036128761710797 0.044402481125309 0.026044038350403 0.030397530249240 0.103083610133428 0.342921921300075 0.024986664417630 0.029018679574214
0.000000095499259 0.036049201721446 0.044274191896141 0.025976373491863 0.030305703164957 0.103077179975634 0.342517270240653 0.024920626416078 0.028930866424974
0.000000096382902 0.035969075993867 0.044145389398679 0.025908237598457 0.030213447803194 0.103070243231421 0.342111202207974 0.024854128145054 0.028842635061971
0.000000097274722 0.035888383718687 0.044016076400926 0.025839630098331 0.030120764854083 0.103062791330194 0.341703735744936 0.024787169030756 0.028753985958979
0.000000098174794 0.035807124172206 0.043886255757710 0.025770550491403 0.030027655061007 0.103054815650697 0.341294889871731 0.024719748569234 0.028664919639308
0.000000099083194 0.035725296718581 0.043755930411762 0.025700998351148 0.029934119221764 0.103046307523019 0.340884684089619 0.024651866328138 0.028575436676949
0.000000100000000 0.035642900812019 0.043625103394824 0.025630973326405 0.029840158189763 0.103037258230686 0.340473138384635 0.024583521948487 0.028485537697786
0.000000100925289 0.035559935998999 0.043493777828744 0.025560475143200 0.029745772875225 0.103027659012844 0.340060273231164 0.024514715146448 0.028395223380798
0.000000101859139 0.035476401920505 0.043361956926605 0.025489503606584 0.029650964246424 0.103017501066538 0.339646109595438 0.024445445715141 0.028304494459296
0.000000102801630 0.035392298314292 0.043229643993859 0.025418058602491 0.029555733330961 0.103006775549079 0.339230668938901 0.024375713526453 0.028213351722210
0.000000103752842 0.035307625017161 0.043096842429470 0.025346140099607 0.029460081217046 0.102995473580504 0.338813973221477 0.024305518532870 0.028121796015375
0.000000104712855 0.035222381967254 0.042963555727074 0.025273748151263 0.029364009054822 0.102983586246137 0.338396044904702 0.024234860769330 0.028029828242859
0.000000105681751 0.035136569206371 0.042829787476142 0.025200882897330 0.029267518057691 0.102971104599250 0.337976906954732 0.024163740355080 0.027937449368311
0.000000106659612 0.035050186882296 0.042695541363177 0.025127544566143 0.029170609503710 0.102958019663817 0.337556582845233 0.024092157495559 0.027844660416351
0.000000107646521 0.034963235251152 0.042560821172896 0.025053733476424 0.029073284736969 0.102944322437375 0.337135096560121 0.024020112484281 0.027751462473969
0.000000108642562 0.034875714679752 0.042425630789448 0.024979450039226 0.028975545169025 0.102930003893988 0.336712472596159 0.023947605704744 0.027657856691970
0.000000109647820 0.034787625647984 0.042289974197626 0.024904694759889 0.028877392280344 0.102915054987313 0.336288735965417 0.023874637632344 0.027563844286435
0.000000110662378 0.034698968751190 0.042153855484109 0.024829468240002 0.028778827621785 0.102899466653779 0.335863912197568 0.023801208836299 0.027469426540213
0.000000111686325 0.034609744702575 0.042017278838698 0.024753771179380 0.028679852816104 0.102883229815864 0.335438027342026 0.023727319981584 0.027374604804448
